-5.437453418465813e-6	-6.002404828644411e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.0577689599663685e-6	-6.0577689599663685e-6	-6.0577689599663685e-6	-6.0577689599663685e-6	-6.0577689599663685e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.057768959966371e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966372e-6	-6.057768959966372e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.0577689599663685e-6	-6.05776895996637e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.05776895996637e-6	-6.05776895996637e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966371e-6	-6.057768959966372e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.0577689599663735e-6	-6.057768959966374e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966376e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966376e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966375e-6	-6.057768959966376e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966377e-6	-6.057768959966379e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.0577689599663795e-6	-6.05776895996638e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966383e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966383e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966382e-6	-6.057768959966383e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966384e-6	-6.057768959966383e-6	-6.057768959966383e-6	-6.057768959966384e-6	-6.057768959966387e-6	-6.057768959966391e-6	-6.057768959966399e-6	-6.0577689599664125e-6	-6.0577689599664345e-6	-6.057768959966473e-6	-6.057768959966536e-6	-6.057768959966645e-6	-6.057768959966828e-6	-6.057768959967143e-6	-6.057768959967676e-6	-6.057768959968582e-6	-6.057768959970114e-6	-6.057768959972707e-6	-6.057768959977086e-6	-6.057768959984475e-6	-6.057768959996921e-6	-6.05776896001786e-6	-6.057768960053034e-6	-6.057768960112029e-6	-6.057768960210827e-6	-6.057768960376021e-6	-6.057768960651786e-6	-6.0577689611113825e-6	-6.057768961876083e-6	-6.057768963146271e-6	-6.057768965252432e-6	-6.057768968738604e-6	-6.057768974498632e-6	-6.057768983998199e-6	-6.057768999635844e-6	-6.05776902532867e-6	-6.057769067460445e-6	-6.05776913641281e-6	-6.057769249032447e-6	-6.057769432596823e-6	-6.057769731173314e-6	-6.057770215790931e-6	-6.057771000669459e-6	-6.057772269046904e-6	-6.0577743141745e-6	-6.057777604213676e-6	-6.057782884692925e-6	-6.057791339817682e-6	-6.057804845728766e-6	-6.057826366990414e-6	-6.057860575517889e-6	-6.0579148139050415e-6	-6.058000590329425e-6	-6.058135891365206e-6	-6.05834874926048e-6	-6.058682727052037e-6	-6.059205326140882e-6	-6.060020832550086e-6	-6.061289882327908e-6	-6.063259164099525e-6	-6.066306363822855e-6	-6.071007949716944e-6	-6.078241065574922e-6	-6.089336184415583e-6	-6.10630504248003e-6	-6.132179829628065e-6	-6.171516230077586e-6	-6.231136922062683e-6	-6.3212267163273635e-6	-6.45694008940287e-6	-6.660752680091572e-6	-6.965889054312826e-6	-7.421301752625038e-6	-8.098877930041863e-6	-9.103832547724553e-6	-1.058964207402988e-5	-1.2779421873377592e-5	-1.599641001443987e-5	-2.0707264596400075e-5	-2.758330870582082e-5	-3.758679373858212e-5	-5.209186053724903e-5	-7.305336319643577e-5	-0.00010324133514820148	-0.00014656492603853883	-0.00020851747786767587	-0.00029678444194749176	-0.00042206849331949615	-0.000599201896804883	-0.0008486352711853942	-0.0011984145766312023	-0.0016867843098932133	-0.0023655839395104257	-0.0033046352169797642	-0.004597347766094611	-0.006367795441049373	-0.008779530633910779	-0.012046399963495963	-0.016445591858028373	-0.022333070839486883	-0.030161418499265458	-0.04049988892737642	-0.05405617807373489	-0.07169898597067235	-0.09447990841389575	-0.12365253366237197	-0.16068586314728517	-0.20726837498680378	-0.2652982946857787	-0.33685506266675297	-0.42414677419341656	-0.5294287362347623	-0.6548894837740602	-0.8025028598216086	-0.9738482588749974	-1.1699058951985577	-1.3908397946011029	-1.6357876237790583	-1.9026825999784496	-2.1881373297566293	-2.487420990454105	-2.794558204047438	-3.102568956348448	-3.403853434134593	-3.6907044014493806	-3.9559051030342545	-4.193346855990851	-4.398583085960091	-4.56923161321063	-4.705149313591283	-4.808334497937503	-4.88255918147517	-4.9327869638289705	-4.964479178107125	-4.982917860022332	-4.992668412432196	-4.997266057587665	-4.999148433591175	-4.999791957713954	-4.999964502122669	-4.999996821085612	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0	-5.0
-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.235164736271502e-22	4.235164736271502e-22	4.235164736271502e-22	4.235164736271502e-22	4.235164736271502e-22	0.0	0.0	0.0	0.0	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-4.235164736271502e-22	-8.470329472543003e-22	-4.235164736271502e-22	0.0	4.235164736271502e-22	8.470329472543003e-22	8.470329472543003e-22	1.2705494208814505e-21	1.2705494208814505e-21	8.470329472543003e-22	4.235164736271502e-22	0.0	-4.235164736271502e-22	-8.470329472543003e-22	-8.470329472543003e-22	-8.470329472543003e-22	-1.6940658945086007e-21	-1.2705494208814505e-21	-1.6940658945086007e-21	-1.6940658945086007e-21	-2.117582368135751e-21	-2.541098841762901e-21	-2.964615315390051e-21	-3.8116482626443515e-21	-4.235164736271502e-21	-4.658681209898652e-21	-5.082197683525802e-21	-5.929230630780102e-21	-6.776263578034403e-21	-8.046812998915853e-21	-9.740878893424454e-21	-1.1011428314305904e-20	-1.2705494208814505e-20	-1.4399560103323106e-20	-1.7364175418713157e-20	-1.9481757786848908e-20	-2.244637310223896e-20	-2.625802136488331e-20	-3.006966962752766e-20	-3.5151867311053464e-20	-4.1081097941833566e-20	-4.701032857261367e-20	-5.421010862427522e-20	-6.268043809681823e-20	-7.284483346386983e-20	-8.427977825180288e-20	-9.783230540787169e-20	-1.1350241493207625e-19	-1.317136232980437e-19	-1.5161889755851976e-19	-1.7575933655526732e-19	-2.0455845676191353e-19	-2.3759274170483125e-19	-2.7486219138402046e-19	-3.2017845406212553e-19	-3.7100043089738355e-19	-4.3113977015243887e-19	-5.0017295535366435e-19	-5.797940523955686e-19	-6.716971271726602e-19	-7.792703114739563e-19	-9.033606382467113e-19	-1.0473562392799424e-18	-1.2150687628362938e-18	-1.4086157912839015e-18	-1.6343500717271725e-18	-1.895659735955124e-18	-2.1988975310721637e-18	-2.5512632371299526e-18	-2.9595331177065254e-18	-3.432177502274425e-18	-3.9810548520952116e-18	-4.6180236284304454e-18	-5.35748339138345e-18	-6.2146807340048016e-18	-7.20909741408135e-18	-8.362756288241707e-18	-9.701068344903502e-18	-1.125283270427338e-17	-1.3053624750136023e-17	-1.5142407998065127e-17	-1.7565345743686053e-17	-2.0375801062675822e-17	-2.3636030876657624e-17	-2.7417609469674448e-17	-3.180312255408359e-17	-3.688955540234566e-17	-4.278956339644549e-17	-4.9632319060839356e-17	-5.756901777661215e-17	-6.677203074853012e-17	-7.744379885098705e-17	-8.981513856210974e-17	-1.0415582987559867e-16	-1.2077419278425441e-16	-1.4002428706002927e-16	-1.6231353555055256e-16	-1.8810526527797237e-16	-2.1792590721900727e-16	-2.523688079532089e-16	-2.9209592372885645e-16	-3.3784120859474583e-16	-3.904029911036642e-16	-4.506363510158647e-16	-5.194442254531206e-16	-5.977600447233059e-16	-6.865316386943984e-16	-7.867237778933205e-16	-8.99330879000149e-16	-1.025432909022633e-15	-1.1662999938651802e-15	-1.3235690246983598e-15	-1.499497767843078e-15	-1.6973146893777945e-15	-1.921664070952305e-15	-2.1791934271366605e-15	-2.4792866124370184e-15	-2.8350268977566685e-15	-3.2644641316851263e-15	-3.7923291351833754e-15	-4.452379559331289e-15	-5.290645292065034e-15	-6.369911803566887e-15	-7.77593101535098e-15	-9.62597612127233e-15	-1.2080617463076037e-14	-1.535989217760214e-14	-1.9765479519344735e-14	-2.5711101296445392e-14	-3.3764187844885084e-14	-4.4702983507480406e-14	-5.959482221908877e-14	-7.990343811069603e-14	-1.0763609068543164e-13	-1.4554528995012193e-13	-1.9740539735355663e-13	-2.6839189876466565e-13	-3.6560147571411134e-13	-4.987651323852191e-13	-6.812260532234514e-13	-9.312804596918017e-13	-1.2740162223377516e-12	-1.7438339923156102e-12	-2.387904223000406e-12	-3.2709074895037913e-12	-4.4815344901269895e-12	-6.141398937631025e-12	-8.417259053102006e-12	-1.1537775850655851e-11	-1.581649233682776e-11	-2.168334291958139e-11	-2.972785955817889e-11	-4.075841665152549e-11	-5.588346847206875e-11	-7.662294309337875e-11	-1.0506098732525991e-10	-1.4405541274670662e-10	-1.9752489108282287e-10	-2.708427605933662e-10	-3.7137701899372276e-10	-5.092307694378028e-10	-6.982575305750621e-10	-9.57453444161845e-10	-1.3128662899406188e-9	-1.800213154019344e-9	-2.4684698130146747e-9	-3.3847925486970775e-9	-4.6412670103172955e-9	-6.364162350765312e-9	-8.726620629926777e-9	-1.196605670544478e-8	-1.6408017211045597e-8	-2.249889632802644e-8	-3.085079611816577e-8	-4.2303039653085816e-8	-5.800651869674267e-8	-7.953935245482902e-8	-1.0906548050912257e-7	-1.495521277243778e-7	-2.050679952533484e-7	-2.8119214373939744e-7	-3.8557465817198256e-7	-5.287054455707249e-7	-7.249684154036586e-7	-9.940869885211836e-7	-1.3631061994614587e-6	-1.8691105831525248e-6	-2.5629509795376927e-6	-3.5143547806364064e-6	-4.818933173277608e-6	-6.607789568851038e-6	-9.060694817021941e-6	-1.2424153243303468e-5	-1.7036175052264236e-5	-2.3360244592255148e-5	-3.203189811263329e-5	-4.392259183117552e-5	-6.0227278713273114e-5	-8.258449496374642e-5	-0.00011324102428593323	-0.00015527768779427528	-0.00021291895027890657	-0.00029195745664157847	-0.00040033616224652074	-0.0005489465583953018	-0.0007527232107841349	-0.0010321446071607	-0.0014152911432531343	-0.0019406670672921138	-0.0026610699806669026	-0.003648896772531225	-0.005003419232115642	-0.006860760546628486	-0.00940757535735629	-0.012899808307067098	-0.012899849702443485	-0.017326593395141837	-0.020982708545939106	-0.023841677557225736	-0.02596088418268037	-0.02742750815899861	-0.028323809983937426	-0.02871505764097474	-0.02874220349576222	-0.028742203495760794	-0.028742203495758088	-0.028742203495753044	-0.028742203495743787	-0.02874220349572687	-0.02874220349565835	-0.028742203495515838	-0.02874220349523025	-0.028742203494670927	-0.028742203493593348	-0.028742203491541926	-0.028742203487666387	-0.02874220348036733	-0.028742203466590177	-0.028742203440360683	-0.028742203389602074	-0.028742203288865956	-0.02874220308181916	-0.028742202635504133	-0.028742201596762326	-0.028742199721603155	-0.02874219633201171	-0.02874219020986612	-0.02874217917217163	-0.028742159282303635	-0.028742123413910768	-0.028742058610203406	-0.02874194120641048	-0.028741727801574673	-0.028741338580730587	-0.02874062679247001	-0.028739324150163264	-0.028736947997701767	-0.02873266284838793	-0.02872517265271805	-0.0287121519885917	-0.028689704986462426	-0.028651634705119222	-0.02858881458346599	-0.028491952641871234	-0.02837812741576832	-0.028250265603641658	-0.028110502384217556	-0.02796021177526888	-0.027800252083611445	-0.02763127102110889	-0.027453911823663676	-0.027268278523451265	-0.02707388630122322	-0.02687016679434944	-0.02665627425323918	-0.026431137172439702	-0.02619480862405969	-0.025947379684697094	-0.025689508424880488	-0.02542260903909574	-0.025149008195133188	-0.024872077758419715	-0.02459626263944648	-0.024326910657975463	-0.02406981405853836	-0.023821025872310112	-0.023594026706950762	-0.023352833007869996	-0.02308086773029487	-0.022771535950932082	-0.022421585141254193	-0.02203287603919752	-0.021782623630064918	-0.02146323141870933	-0.021062479273593337	-0.02055344235291013	-0.019905695164000217	-0.019153172095300014	-0.01860794501745378	-0.018294538109473273	-0.018245354504198053	-0.018502062075252523	-0.019118971037985155	-0.02016829067204872	-0.021747163460118298	-0.023986561488862516	-0.027062308069254856	-0.03120873756776093	-0.036740225329054806	-0.044072328094267914	-0.05373893921404222	-0.06642319480638097	-0.0829944305465717	-0.10455293822944664	-0.13182533275588573	-0.16617314932174382	-0.20937889720650152	-0.26365353335268077	-0.3317383320993383	-0.4170306149713241	-0.5237388120824472	-0.6570737179606646	-0.8234844563650834	-1.0309497013232947	-1.2893372130428715	-1.6108478559535606	-2.0105641162641095	-2.5071279049368305	-3.123578336106221	-1.9441937387871278	-1.9546702228243569	-2.321557869577172	-2.487663175611592	-2.4999999999999982	-2.4999999999999982	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.499999999999999	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.4999999999999982	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.5	-2.5	-2.5	-2.5	-2.499999999999999	-2.4999999999999982	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.5	-2.5	-2.5	-2.5	-2.5	-2.5	-2.5
-1.3593633572812253e-6	-1.3593633574086299e-6	-1.359363357547151e-6	-1.3593633576965506e-6	-1.3593633578566883e-6	-1.359363358027508e-6	-1.3593633582090271e-6	-1.3593633584013248e-6	-1.3593633586045352e-6	-1.3593633588188394e-6	-1.3593633590444627e-6	-1.3593633592816645e-6	-1.359363359530739e-6	-1.3593633597920125e-6	-1.3593633600658364e-6	-1.3593633603525884e-6	-1.3593633606526723e-6	-1.3593633609665132e-6	-1.3593633612945617e-6	-1.359363361637287e-6	-1.3593633619951833e-6	-1.359363362368768e-6	-1.3593633627585685e-6	-1.3593633631650722e-6	-1.3593633635885198e-6	-1.3593633640281987e-6	-1.3593633644803644e-6	-1.3593633649327484e-6	-1.3593633653512578e-6	-1.3593633656500633e-6	-1.3593633656284254e-6	-1.359363364844318e-6	-1.3593633623732232e-6	-1.3593633563662855e-6	-1.3593633432697567e-6	-1.3593633164892994e-6	-1.359363264168008e-6	-1.35936316558122e-6	-1.359362985415043e-6	-1.3593626648621846e-6	-1.3593621080017665e-6	-1.3593611612793143e-6	-1.3593595830002525e-6	-1.3593569985003645e-6	-1.3593528349292246e-6	-1.3593462271982181e-6	-1.3593358833570753e-6	-1.3593198931358926e-6	-1.3592954571682593e-6	-1.3592585058867185e-6	-1.35920316545484e-6	-1.3591210123500646e-6	-1.3590000370955191e-6	-1.358823209765919e-6	-1.3585665039665401e-6	-1.358196191393882e-6	-1.357665167160399e-6	-1.3569080125209256e-6	-1.3558344610154765e-6	-1.3543209370556074e-6	-1.3521999402547855e-6	-1.3492473512278591e-6	-1.345168377509383e-6	-1.3395840099561936e-6	-1.3320216347743129e-6	-1.3219157255325465e-6	-1.308626696854775e-6	-1.291486657315835e-6	-1.2698779178726698e-6	-1.2433418830975865e-6	-1.2117026478312635e-6	-1.1751755633459462e-6	-1.1344242986786e-6	-1.0905378531270502e-6	-1.0449217543886806e-6	-9.991259711347928e-7	-9.546522560217533e-7	-9.127866808959365e-7	-8.744897270098408e-7	-8.403548981487635e-7	-8.106274026156498e-7	-7.852631813634944e-7	-7.640063215684786e-7	-7.464669451361067e-7	-7.321882740410008e-7	-7.206978823147465e-7	-7.115427261403852e-7	-7.043101544366305e-7	-6.986381323777028e-7	-6.942179304729323e-7	-6.907920418387353e-7	-6.881494328151288e-7	-6.861196001952399e-7	-6.845663871499976e-7	-6.833821197566662e-7	-6.824823548678588e-7	-6.818013538360224e-7	-6.812882900874585e-7	-6.809041400396344e-7	-6.80619179646472e-7	-6.804110009154168e-7	-6.802629658927254e-7	-6.801630245732348e-7	-6.801028347174848e-7	-6.800771337988856e-7	-6.800833253100298e-7	-6.801212530586287e-7	-6.801931478638626e-7	-6.803037414242936e-7	-6.804605524045519e-7	-6.806743604058287e-7	-6.809598949418131e-7	-6.813367794031642e-7	-6.818307849041006e-7	-6.824754666038845e-7	-6.833142764426854e-7	-6.844032722318531e-7	-6.858145748803694e-7	-6.876407646278611e-7	-6.9000045515629e-7	-6.930453433396374e-7	-6.969691044919958e-7	-7.0201859102641e-7	-7.085078996389372e-7	-7.168360022008667e-7	-7.275087927597127e-7	-7.411665923095274e-7	-7.586183798266187e-7	-7.808842886610569e-7	-8.092482285405436e-7	-8.453228725618796e-7	-8.911296934452608e-7	-9.491972520904767e-7	-1.0226815421458152e-6	-1.1155128844709792e-6	-1.232574651615399e-6	-1.3799199895417929e-6	-1.565033693857529e-6	-1.7971474888580872e-6	-2.0876181423331966e-6	-2.4503791126012116e-6	-2.9024777423672575e-6	-3.464711350431386e-6	-4.162376875745535e-6	-5.026149929442035e-6	-6.093110117906781e-6	-7.4079302001977095e-6	-9.02424688551837e-6	-1.1006230694348355e-5	-1.3430371083319746e-5	-1.6387490728975746e-5	-1.9984999201158744e-5	-2.4349390925009378e-5	-2.9628985005252193e-5	-3.5996894817934836e-5	-4.3654202937585274e-5	-5.283330164561519e-5	-6.380134071548086e-5	-7.68637022392274e-5	-9.236739694274939e-5	-0.00011070424792712562	-0.00013231369652460297	-0.00015768503175264437	-0.00018735881086472908	-0.00022192720536855215	-0.00026203297675827256	-0.00030836676177917237	-0.0003616623315478927	-0.0004226894860307387	-0.0004922442593829684	-0.000571136146855401	-0.0006601721247452665	-0.0007601373252068642	-0.0008717723508404392	-0.0009957473717037138	-0.001132633339655275	-0.0012828708790655634	-0.0014467376630079168	-0.001624315350354733	-0.0018154574278296497	-0.0020197595537335125	-0.0022365342143858234	-0.002464791654538911	-0.0027032291013039268	-0.0029502302395695745	-0.0032038766901547897	-0.0034619728704779035	-0.0037220850712750757	-0.003981594865035101	-0.004237766092241663	-0.004487823689504155	-0.004729041589038811	-0.004958835911176485	-0.005174858786077232	-0.00537508748243127	-0.005557903194004867	-0.005722153930933401	-0.005867196546044283	-0.00599291402009641	-0.006099705702649103	-0.006188450164508559	-0.006260442507818831	-0.006317310190883331	-0.006360913410833009	-0.006393237594944672	-0.006416286355859811	-0.006431983209541344	-0.006442089382424723	-0.0064481432173617665	-0.006451424230364095	-0.0064529420898757385	-0.006453448076937775	-0.0064534643360124174	-0.006453324774937487	-0.006453221016882526	-0.006453247364712702	-0.0064534401352886635	-0.006453808627748778	-0.006454356993766762	-0.006455097984239176	-0.006456060674249619	-0.006457294712719827	-0.006458873489892066	-0.006460898091074012	-0.006463503287743289	-0.00646686634195481	-0.006471219191831668	-0.0064768646485461575	-0.006484197493112643	-0.006493731725709807	-0.006506135640961244	-0.006522276881858739	-0.006543280197879961	-0.006570601340810028	-0.006606121412153237	-0.006652267067294052	-0.0067121633297565556	-0.006789827428754434	-0.006890414109451869	-0.007020525354056737	-0.007188600481922229	-0.0074054062713978215	-0.007684651184213612	-0.008043753111069613	-0.008504796450319516	-0.009095721956809662	-0.009851801855496552	-0.010817463432704125	-0.0120485369595554	-0.013615018675875425	-0.015604457043174608	-0.018126091037057777	-0.021315893527336583	-0.025342701683845767	-0.030415651172970595	-0.03679317370960059	-0.04479387150613373	-0.05480965243440137	-0.06732160452893833	-0.08291922110685088	-0.10232377970042339	-0.1264169636901129	-0.15627625032948103	-0.19321926127003802	-0.23886032280442504	-0.2951841370950692	-0.36464407812592314	-0.45029675921383616	-0.5559910599620488	-0.686640147473162	-0.8486213784922957	-1.0503747805260453	-1.303311501759946	-1.963719194083919	-2.1869045901366837	-2.3950422041048456	-2.579625074196993	-2.7323744775266516	-2.844278933012403	-2.9045005520523586	-2.899178321870102	-2.8099686622939113	-2.6121444085731884	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.499999999999999	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.499999999999999	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999987	-2.499999999999999	-2.499999999999999	-2.4999999999999996	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999996	-2.499999999999999	-2.499999999999999	-2.4999999999999996	-2.499999999999999	-2.4999999999999996	-2.4999999999999996	-2.499999999999999	-2.4999999999999996	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999987	-2.4999999999999987	-2.4999999999999987	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999996	-2.4999999999999996	-2.499999999999999	-2.4999999999999996	-2.4999999999999996	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999987	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999987	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.499999999999999	-2.4999999999999996	-2.4999999999999996	-2.4999999999999996	-2.4999999999999996	-2.5	-2.4999999999999996	-2.5	-2.4999999999999996	-2.4999999999999996	-2.5	-2.5	-2.5
